p_pick_sec,s_pick_sec,denoised_channels
51.63999938964844,239.9600067138672,1746.0
50.91999816894531,51.119998931884766,1747.0
51.0,239.9600067138672,1748.0
50.720001220703125,239.9600067138672,1749.0
50.20000076293945,239.9600067138672,1750.0
50.52000045776367,62.439998626708984,1751.0
49.439998626708984,239.9600067138672,1752.0
49.880001068115234,239.9600067138672,1753.0
49.31999969482422,219.72000122070312,1754.0
50.15999984741211,219.55999755859375,1755.0
50.119998931884766,220.1999969482422,1756.0
51.880001068115234,221.75999450683594,1757.0
51.279998779296875,221.67999267578125,1758.0
51.880001068115234,221.8800048828125,1759.0
51.20000076293945,222.0,1760.0
51.279998779296875,220.60000610351562,1761.0
51.2400016784668,221.24000549316406,1762.0
50.959999084472656,220.1199951171875,1763.0
50.68000030517578,218.75999450683594,1764.0
50.7599983215332,218.9199981689453,1765.0
49.08000183105469,62.599998474121094,1766.0
51.279998779296875,221.0800018310547,1767.0
51.040000915527344,60.7599983215332,1768.0
51.15999984741211,60.119998931884766,1769.0
51.36000061035156,59.959999084472656,1770.0
51.20000076293945,221.0800018310547,1771.0
51.15999984741211,59.63999938964844,1772.0
51.400001525878906,60.20000076293945,1773.0
51.36000061035156,59.47999954223633,1774.0
51.959999084472656,220.75999450683594,1775.0
51.52000045776367,220.60000610351562,1776.0
51.52000045776367,220.9199981689453,1777.0
52.20000076293945,221.1999969482422,1778.0
51.959999084472656,220.63999938964844,1779.0
51.91999816894531,220.39999389648438,1780.0
52.84000015258789,220.1999969482422,1781.0
52.84000015258789,220.27999877929688,1782.0
52.36000061035156,220.0,1783.0
50.36000061035156,219.36000061035156,1784.0
50.63999938964844,219.9600067138672,1785.0
51.36000061035156,220.1199951171875,1786.0
50.720001220703125,51.040000915527344,1787.0
51.040000915527344,55.040000915527344,1788.0
51.15999984741211,218.72000122070312,1789.0
50.599998474121094,59.400001525878906,1790.0
50.959999084472656,217.60000610351562,1791.0
50.68000030517578,216.52000427246094,1792.0
50.7599983215332,217.52000427246094,1793.0
50.63999938964844,218.8800048828125,1794.0
50.79999923706055,217.75999450683594,1795.0
50.91999816894531,219.52000427246094,1796.0
51.0,218.8000030517578,1797.0
50.36000061035156,78.80000305175781,1798.0
50.47999954223633,81.68000030517578,1799.0
51.15999984741211,220.16000366210938,1800.0
51.400001525878906,80.91999816894531,1801.0
51.720001220703125,218.39999389648438,1802.0
51.599998474121094,218.0,1803.0
51.599998474121094,218.63999938964844,1804.0
51.63999938964844,219.83999633789062,1805.0
51.79999923706055,220.36000061035156,1806.0
51.47999954223633,220.16000366210938,1807.0
51.560001373291016,220.44000244140625,1808.0
51.84000015258789,219.1199951171875,1809.0
51.7599983215332,219.27999877929688,1810.0
51.599998474121094,218.47999572753906,1811.0
51.040000915527344,91.19999694824219,1812.0
51.040000915527344,239.9600067138672,1813.0
50.720001220703125,51.91999816894531,1814.0
51.15999984741211,51.91999816894531,1815.0
51.08000183105469,221.36000061035156,1816.0
51.08000183105469,51.79999923706055,1817.0
51.36000061035156,51.84000015258789,1818.0
51.36000061035156,52.0,1819.0
51.68000030517578,52.400001525878906,1820.0
51.91999816894531,61.279998779296875,1821.0
51.720001220703125,61.560001373291016,1822.0
51.279998779296875,62.279998779296875,1823.0
51.2400016784668,62.279998779296875,1824.0
51.599998474121094,62.20000076293945,1825.0
52.040000915527344,217.32000732421875,1826.0
51.959999084472656,62.439998626708984,1827.0
52.599998474121094,217.32000732421875,1828.0
52.52000045776367,217.63999938964844,1829.0
51.400001525878906,229.44000244140625,1830.0
52.439998626708984,229.47999572753906,1831.0
52.7599983215332,229.63999938964844,1832.0
51.47999954223633,61.959999084472656,1833.0
50.040000915527344,62.68000030517578,1834.0
50.08000183105469,62.68000030517578,1835.0
51.720001220703125,239.9600067138672,1836.0
52.040000915527344,227.24000549316406,1837.0
51.720001220703125,228.44000244140625,1838.0
51.15999984741211,56.47999954223633,1839.0
51.560001373291016,225.8800048828125,1840.0
50.52000045776367,225.39999389648438,1841.0
50.119998931884766,58.439998626708984,1842.0
49.2400016784668,58.52000045776367,1843.0
49.08000183105469,217.24000549316406,1844.0
49.119998931884766,214.36000061035156,1845.0
50.79999923706055,212.9600067138672,1846.0
51.08000183105469,215.24000549316406,1847.0
50.720001220703125,217.63999938964844,1848.0
51.119998931884766,62.439998626708984,1849.0
52.599998474121094,219.63999938964844,1850.0
51.959999084472656,93.0,1851.0
51.880001068115234,93.08000183105469,1852.0
51.15999984741211,92.68000030517578,1853.0
51.119998931884766,226.9199981689453,1854.0
50.91999816894531,226.75999450683594,1855.0
51.15999984741211,63.560001373291016,1856.0
51.0,63.79999923706055,1857.0
50.7599983215332,62.880001068115234,1858.0
51.15999984741211,63.31999969482422,1859.0
50.7599983215332,217.8000030517578,1860.0
50.84000015258789,217.63999938964844,1861.0
50.400001525878906,218.0800018310547,1862.0
50.0,56.68000030517578,1863.0
50.2400016784668,56.52000045776367,1864.0
48.040000915527344,56.20000076293945,1865.0
47.279998779296875,52.959999084472656,1866.0
48.400001525878906,57.2400016784668,1867.0
49.20000076293945,57.0,1868.0
50.040000915527344,239.9600067138672,1869.0
51.2400016784668,239.9600067138672,1870.0
217.55999755859375,228.27999877929688,1871.0
51.2400016784668,239.9600067138672,1872.0
51.119998931884766,239.9600067138672,1873.0
50.91999816894531,239.9600067138672,1874.0
51.560001373291016,74.16000366210938,1875.0
50.84000015258789,75.16000366210938,1876.0
50.20000076293945,73.55999755859375,1877.0
51.15999984741211,72.5999984741211,1878.0
50.599998474121094,219.72000122070312,1879.0
51.15999984741211,218.9199981689453,1880.0
50.439998626708984,219.44000244140625,1881.0
51.880001068115234,57.84000015258789,1882.0
51.880001068115234,219.0399932861328,1883.0
51.36000061035156,57.560001373291016,1884.0
51.040000915527344,58.119998931884766,1885.0
50.68000030517578,84.83999633789062,1886.0
51.08000183105469,239.9600067138672,1887.0
51.20000076293945,67.83999633789062,1888.0
50.91999816894531,225.52000427246094,1889.0
51.15999984741211,68.76000213623047,1890.0
51.63999938964844,65.63999938964844,1891.0
51.560001373291016,64.08000183105469,1892.0
51.880001068115234,64.23999786376953,1893.0
51.959999084472656,63.79999923706055,1894.0
51.720001220703125,64.04000091552734,1895.0
51.52000045776367,239.9600067138672,1896.0
51.84000015258789,239.9600067138672,1897.0
51.47999954223633,218.52000427246094,1898.0
50.599998474121094,219.55999755859375,1899.0
51.08000183105469,220.52000427246094,1900.0
51.2400016784668,220.32000732421875,1901.0
51.79999923706055,99.83999633789062,1902.0
51.15999984741211,239.9600067138672,1903.0
51.279998779296875,239.9600067138672,1904.0
49.36000061035156,56.7599983215332,1905.0
51.2400016784668,57.15999984741211,1906.0
51.560001373291016,77.04000091552734,1907.0
51.47999954223633,218.16000366210938,1908.0
50.63999938964844,51.720001220703125,1909.0
51.560001373291016,214.32000732421875,1910.0
51.7599983215332,217.1199951171875,1911.0
51.47999954223633,220.0,1912.0
51.439998626708984,239.9600067138672,1913.0
51.47999954223633,103.68000030517578,1914.0
51.2400016784668,239.9600067138672,1915.0
51.08000183105469,51.79999923706055,1916.0
51.15999984741211,239.9600067138672,1917.0
50.279998779296875,239.9600067138672,1918.0
49.84000015258789,219.44000244140625,1919.0
50.279998779296875,239.9600067138672,1920.0
49.2400016784668,60.68000030517578,1921.0
49.08000183105469,59.15999984741211,1922.0
48.52000045776367,239.9600067138672,1923.0
49.880001068115234,57.880001068115234,1924.0
47.7599983215332,57.560001373291016,1925.0
48.63999938964844,57.400001525878906,1926.0
51.15999984741211,57.560001373291016,1927.0
50.47999954223633,57.2400016784668,1928.0
51.68000030517578,215.47999572753906,1929.0
51.439998626708984,215.55999755859375,1930.0
51.0,217.75999450683594,1931.0
51.0,239.9600067138672,1932.0
50.400001525878906,239.9600067138672,1933.0
50.20000076293945,235.9600067138672,1934.0
49.47999954223633,235.55999755859375,1935.0
49.7599983215332,235.47999572753906,1936.0
51.0,236.1999969482422,1937.0
51.119998931884766,235.52000427246094,1938.0
51.400001525878906,236.52000427246094,1939.0
51.720001220703125,237.0,1940.0
53.0,237.0399932861328,1941.0
50.20000076293945,236.60000610351562,1942.0
52.79999923706055,236.1199951171875,1943.0
52.36000061035156,236.36000061035156,1944.0
52.7599983215332,239.9600067138672,1945.0
50.08000183105469,236.83999633789062,1946.0
52.08000183105469,236.67999267578125,1947.0
52.79999923706055,239.9600067138672,1948.0
51.79999923706055,239.9600067138672,1949.0
52.68000030517578,239.9600067138672,1950.0
52.279998779296875,239.9600067138672,1951.0
50.91999816894531,56.2400016784668,1952.0
51.91999816894531,55.31999969482422,1953.0
51.31999969482422,235.8800048828125,1954.0
52.36000061035156,55.400001525878906,1955.0
50.959999084472656,57.47999954223633,1956.0
51.08000183105469,56.91999816894531,1957.0
51.959999084472656,57.720001220703125,1958.0
51.599998474121094,57.560001373291016,1959.0
51.880001068115234,239.9600067138672,1960.0
51.959999084472656,239.9600067138672,1961.0
51.79999923706055,239.9600067138672,1962.0
51.2400016784668,62.79999923706055,1963.0
51.63999938964844,59.91999816894531,1964.0
51.560001373291016,64.31999969482422,1965.0
51.279998779296875,65.87999725341797,1966.0
51.36000061035156,65.63999938964844,1967.0
51.79999923706055,239.9600067138672,1968.0
51.560001373291016,65.44000244140625,1969.0
51.720001220703125,239.9600067138672,1970.0
52.279998779296875,65.83999633789062,1971.0
51.880001068115234,65.80000305175781,1972.0
50.439998626708984,65.72000122070312,1973.0
51.0,65.95999908447266,1974.0
51.15999984741211,237.8000030517578,1975.0
50.84000015258789,68.27999877929688,1976.0
52.63999938964844,56.68000030517578,1977.0
51.720001220703125,220.9199981689453,1978.0
51.560001373291016,99.95999908447266,1979.0
52.0,220.83999633789062,1980.0
51.560001373291016,220.8000030517578,1981.0
50.560001373291016,220.0399932861328,1982.0
51.47999954223633,220.16000366210938,1983.0
51.279998779296875,220.0399932861328,1984.0
51.79999923706055,219.67999267578125,1985.0
51.119998931884766,219.83999633789062,1986.0
51.400001525878906,218.8000030517578,1987.0
51.15999984741211,218.8800048828125,1988.0
51.040000915527344,217.8800048828125,1989.0
50.599998474121094,66.44000244140625,1990.0
50.7599983215332,58.2400016784668,1991.0
51.15999984741211,65.87999725341797,1992.0
51.15999984741211,67.55999755859375,1993.0
50.599998474121094,66.5199966430664,1994.0
50.560001373291016,58.0,1995.0
50.20000076293945,58.439998626708984,1996.0
51.15999984741211,239.9600067138672,1997.0
48.439998626708984,57.7599983215332,1998.0
51.08000183105469,239.9600067138672,1999.0
50.36000061035156,221.52000427246094,2000.0
50.52000045776367,221.1199951171875,2001.0
52.0,77.80000305175781,2002.0
51.720001220703125,221.1199951171875,2003.0
50.79999923706055,221.24000549316406,2004.0
51.400001525878906,221.47999572753906,2005.0
51.7599983215332,221.0399932861328,2006.0
51.720001220703125,221.16000366210938,2007.0
50.7599983215332,56.0,2008.0
50.7599983215332,221.36000061035156,2009.0
51.119998931884766,220.0800018310547,2010.0
52.08000183105469,52.959999084472656,2011.0
52.08000183105469,53.20000076293945,2012.0
52.119998931884766,53.47999954223633,2013.0
52.439998626708984,53.08000183105469,2014.0
52.439998626708984,52.91999816894531,2015.0
52.15999984741211,52.880001068115234,2016.0
51.720001220703125,53.119998931884766,2017.0
51.2400016784668,52.47999954223633,2018.0
50.08000183105469,52.84000015258789,2019.0
50.20000076293945,53.08000183105469,2020.0
50.7599983215332,52.68000030517578,2021.0
50.84000015258789,52.7599983215332,2022.0
50.31999969482422,52.31999969482422,2023.0
50.31999969482422,53.31999969482422,2024.0
50.91999816894531,53.400001525878906,2025.0
51.31999969482422,218.67999267578125,2026.0
51.20000076293945,219.8800048828125,2027.0
50.7599983215332,216.9199981689453,2028.0
50.52000045776367,216.83999633789062,2029.0
51.560001373291016,218.83999633789062,2030.0
51.08000183105469,218.0,2031.0
50.720001220703125,217.32000732421875,2032.0
50.36000061035156,217.24000549316406,2033.0
50.119998931884766,218.72000122070312,2034.0
50.20000076293945,55.68000030517578,2035.0
50.040000915527344,217.0,2036.0
49.2400016784668,73.83999633789062,2037.0
49.20000076293945,216.1999969482422,2038.0
50.08000183105469,215.8800048828125,2039.0
215.83999633789062,215.8800048828125,2040.0
49.720001220703125,216.44000244140625,2041.0
50.0,215.83999633789062,2042.0
49.959999084472656,216.44000244140625,2043.0
50.84000015258789,216.44000244140625,2044.0
50.599998474121094,216.27999877929688,2045.0
50.08000183105469,216.27999877929688,2046.0
50.68000030517578,216.36000061035156,2047.0
51.31999969482422,217.24000549316406,2048.0
50.36000061035156,217.32000732421875,2049.0
49.599998474121094,216.75999450683594,2050.0
50.63999938964844,216.52000427246094,2051.0
50.279998779296875,217.24000549316406,2052.0
50.560001373291016,216.16000366210938,2053.0
50.68000030517578,76.04000091552734,2054.0
50.560001373291016,239.9600067138672,2055.0
52.36000061035156,82.68000030517578,2056.0
52.119998931884766,239.9600067138672,2057.0
51.560001373291016,239.9600067138672,2058.0
52.15999984741211,239.9600067138672,2059.0
51.91999816894531,81.63999938964844,2060.0
51.79999923706055,61.2400016784668,2061.0
51.720001220703125,74.08000183105469,2062.0
51.560001373291016,74.27999877929688,2063.0
51.560001373291016,73.08000183105469,2064.0
51.47999954223633,81.68000030517578,2065.0
51.279998779296875,81.95999908447266,2066.0
51.279998779296875,81.08000183105469,2067.0
51.15999984741211,81.4800033569336,2068.0
50.31999969482422,216.52000427246094,2069.0
50.279998779296875,83.0,2070.0
50.7599983215332,82.04000091552734,2071.0
51.2400016784668,82.0,2072.0
51.47999954223633,81.12000274658203,2073.0
50.68000030517578,76.08000183105469,2074.0
50.91999816894531,76.5199966430664,2075.0
51.400001525878906,239.9600067138672,2076.0
51.52000045776367,239.9600067138672,2077.0
51.439998626708984,80.4000015258789,2078.0
51.08000183105469,239.9600067138672,2079.0
50.52000045776367,73.87999725341797,2080.0
50.91999816894531,74.04000091552734,2081.0
50.47999954223633,239.9600067138672,2082.0
50.20000076293945,73.72000122070312,2083.0
50.2400016784668,82.08000183105469,2084.0
49.79999923706055,82.55999755859375,2085.0
49.599998474121094,74.63999938964844,2086.0
49.959999084472656,83.4000015258789,2087.0
49.36000061035156,83.5999984741211,2088.0
50.52000045776367,82.12000274658203,2089.0
50.08000183105469,81.31999969482422,2090.0
50.720001220703125,76.5199966430664,2091.0
50.91999816894531,217.47999572753906,2092.0
50.63999938964844,217.36000061035156,2093.0
50.560001373291016,217.1999969482422,2094.0
50.63999938964844,216.55999755859375,2095.0
50.84000015258789,217.55999755859375,2096.0
51.15999984741211,74.5999984741211,2097.0
50.040000915527344,83.04000091552734,2098.0
49.880001068115234,82.16000366210938,2099.0
216.55999755859375,53.36000061035156,2100.0
51.880001068115234,219.60000610351562,2101.0
52.20000076293945,69.87999725341797,2102.0
51.91999816894531,69.23999786376953,2103.0
52.040000915527344,82.63999938964844,2104.0
51.439998626708984,220.8000030517578,2105.0
50.31999969482422,221.39999389648438,2106.0
52.08000183105469,65.31999969482422,2107.0
51.720001220703125,64.4000015258789,2108.0
51.47999954223633,64.23999786376953,2109.0
51.84000015258789,64.0,2110.0
50.08000183105469,63.279998779296875,2111.0
51.84000015258789,63.52000045776367,2112.0
51.91999816894531,63.47999954223633,2113.0
52.279998779296875,63.52000045776367,2114.0
49.68000030517578,53.36000061035156,2115.0
50.119998931884766,53.0,2116.0
49.20000076293945,52.119998931884766,2117.0
49.119998931884766,52.439998626708984,2118.0
49.720001220703125,53.63999938964844,2119.0
49.720001220703125,53.91999816894531,2120.0
52.040000915527344,53.959999084472656,2121.0
52.279998779296875,61.880001068115234,2122.0
49.15999984741211,216.75999450683594,2123.0
49.15999984741211,216.83999633789062,2124.0
49.79999923706055,216.75999450683594,2125.0
50.880001068115234,217.16000366210938,2126.0
51.720001220703125,217.72000122070312,2127.0
50.91999816894531,216.72000122070312,2128.0
51.400001525878906,239.9600067138672,2129.0
51.560001373291016,220.8800048828125,2130.0
51.79999923706055,58.08000183105469,2131.0
51.63999938964844,58.20000076293945,2132.0
51.560001373291016,58.52000045776367,2133.0
51.52000045776367,224.47999572753906,2134.0
51.880001068115234,61.08000183105469,2135.0
51.560001373291016,224.8000030517578,2136.0
51.880001068115234,62.119998931884766,2137.0
51.880001068115234,61.15999984741211,2138.0
52.31999969482422,57.68000030517578,2139.0
52.560001373291016,56.20000076293945,2140.0
47.52000045776367,55.68000030517578,2141.0
48.119998931884766,55.91999816894531,2142.0
47.84000015258789,57.31999969482422,2143.0
50.720001220703125,239.9600067138672,2144.0
51.439998626708984,55.63999938964844,2145.0
52.7599983215332,55.79999923706055,2146.0
51.880001068115234,54.439998626708984,2147.0
52.0,225.52000427246094,2148.0
51.7599983215332,54.599998474121094,2149.0
51.560001373291016,224.83999633789062,2150.0
51.2400016784668,53.15999984741211,2151.0
51.400001525878906,225.39999389648438,2152.0
51.119998931884766,225.83999633789062,2153.0
51.47999954223633,225.63999938964844,2154.0
51.439998626708984,62.119998931884766,2155.0
51.2400016784668,225.32000732421875,2156.0
51.560001373291016,58.400001525878906,2157.0
51.2400016784668,57.36000061035156,2158.0
51.2400016784668,57.7599983215332,2159.0
51.119998931884766,58.599998474121094,2160.0
51.7599983215332,221.63999938964844,2161.0
51.959999084472656,221.32000732421875,2162.0
51.79999923706055,221.0800018310547,2163.0
51.7599983215332,221.16000366210938,2164.0
51.79999923706055,59.31999969482422,2165.0
52.68000030517578,87.12000274658203,2166.0
51.91999816894531,221.9600067138672,2167.0
51.79999923706055,223.0,2168.0
51.08000183105469,224.52000427246094,2169.0
51.52000045776367,225.24000549316406,2170.0
51.20000076293945,225.0399932861328,2171.0
51.560001373291016,58.959999084472656,2172.0
51.119998931884766,59.400001525878906,2173.0
47.31999969482422,59.84000015258789,2174.0
52.040000915527344,60.2400016784668,2175.0
47.0,57.91999816894531,2176.0
46.31999969482422,57.79999923706055,2177.0
51.15999984741211,57.0,2178.0
45.91999816894531,57.560001373291016,2179.0
45.79999923706055,237.55999755859375,2180.0
51.400001525878906,239.9600067138672,2181.0
45.63999938964844,237.16000366210938,2182.0
50.959999084472656,58.720001220703125,2183.0
51.560001373291016,58.7599983215332,2184.0
51.63999938964844,58.91999816894531,2185.0
51.84000015258789,67.55999755859375,2186.0
51.68000030517578,60.15999984741211,2187.0
51.79999923706055,235.24000549316406,2188.0
51.68000030517578,239.9600067138672,2189.0
51.36000061035156,59.040000915527344,2190.0
50.7599983215332,57.63999938964844,2191.0
51.560001373291016,56.2400016784668,2192.0
51.63999938964844,56.91999816894531,2193.0
49.68000030517578,236.9199981689453,2194.0
50.31999969482422,58.0,2195.0
49.959999084472656,57.47999954223633,2196.0
50.08000183105469,51.08000183105469,2197.0
47.279998779296875,235.9600067138672,2198.0
48.47999954223633,239.9600067138672,2199.0
47.68000030517578,51.84000015258789,2200.0
49.7599983215332,80.04000091552734,2201.0
48.15999984741211,236.60000610351562,2202.0
50.599998474121094,80.4000015258789,2203.0
50.47999954223633,80.63999938964844,2204.0
50.47999954223633,216.67999267578125,2205.0
50.880001068115234,79.5999984741211,2206.0
51.0,79.0,2207.0
50.91999816894531,76.04000091552734,2208.0
50.91999816894531,216.67999267578125,2209.0
52.279998779296875,216.67999267578125,2210.0
51.279998779296875,216.75999450683594,2211.0
50.84000015258789,216.8000030517578,2212.0
50.2400016784668,217.8000030517578,2213.0
49.880001068115234,219.1999969482422,2214.0
49.720001220703125,56.47999954223633,2215.0
49.31999969482422,239.9600067138672,2216.0
49.439998626708984,239.9600067138672,2217.0
49.7599983215332,239.9600067138672,2218.0
50.279998779296875,239.9600067138672,2219.0
50.20000076293945,239.9600067138672,2220.0
49.91999816894531,239.9600067138672,2221.0
50.279998779296875,239.9600067138672,2222.0
50.7599983215332,239.9600067138672,2223.0
50.720001220703125,239.9600067138672,2224.0
50.36000061035156,239.52000427246094,2225.0
50.68000030517578,239.9600067138672,2226.0
50.599998474121094,88.4800033569336,2227.0
48.560001373291016,239.9600067138672,2228.0
48.400001525878906,87.31999969482422,2229.0
48.560001373291016,239.9600067138672,2230.0
49.720001220703125,87.44000244140625,2231.0
49.84000015258789,239.9600067138672,2232.0
50.52000045776367,235.8000030517578,2233.0
49.880001068115234,58.36000061035156,2234.0
50.279998779296875,239.9600067138672,2235.0
50.63999938964844,82.5199966430664,2236.0
50.599998474121094,88.4800033569336,2237.0
50.959999084472656,86.87999725341797,2238.0
50.31999969482422,87.80000305175781,2239.0
50.400001525878906,239.9600067138672,2240.0
50.279998779296875,219.72000122070312,2241.0
50.439998626708984,219.63999938964844,2242.0
50.2400016784668,219.47999572753906,2243.0
49.79999923706055,239.9600067138672,2244.0
50.040000915527344,218.72000122070312,2245.0
49.880001068115234,218.47999572753906,2246.0
51.400001525878906,64.72000122070312,2247.0
51.68000030517578,64.16000366210938,2248.0
52.84000015258789,220.0800018310547,2249.0
52.91999816894531,219.16000366210938,2250.0
53.08000183105469,218.75999450683594,2251.0
53.15999984741211,217.75999450683594,2252.0
52.119998931884766,219.0,2253.0
51.040000915527344,218.60000610351562,2254.0
51.119998931884766,218.8000030517578,2255.0
51.2400016784668,218.0800018310547,2256.0
51.2400016784668,218.1999969482422,2257.0
51.31999969482422,218.75999450683594,2258.0
51.15999984741211,220.0800018310547,2259.0
52.0,222.8800048828125,2260.0
51.91999816894531,55.7599983215332,2261.0
52.119998931884766,54.599998474121094,2262.0
51.279998779296875,87.76000213623047,2263.0
50.720001220703125,239.27999877929688,2264.0
50.599998474121094,85.95999908447266,2265.0
50.47999954223633,239.9600067138672,2266.0
50.880001068115234,83.87999725341797,2267.0
51.119998931884766,239.9600067138672,2268.0
51.439998626708984,239.9600067138672,2269.0
51.400001525878906,239.9600067138672,2270.0
51.279998779296875,239.9600067138672,2271.0
51.47999954223633,239.9600067138672,2272.0
51.2400016784668,239.9600067138672,2273.0
51.36000061035156,224.83999633789062,2274.0
51.36000061035156,65.19999694824219,2275.0
51.2400016784668,66.19999694824219,2276.0
51.439998626708984,224.24000549316406,2277.0
52.20000076293945,224.83999633789062,2278.0
51.31999969482422,225.39999389648438,2279.0
50.63999938964844,225.0800018310547,2280.0
51.36000061035156,225.47999572753906,2281.0
51.2400016784668,224.83999633789062,2282.0
51.31999969482422,225.39999389648438,2283.0
51.0,223.60000610351562,2284.0
51.119998931884766,58.599998474121094,2285.0
51.720001220703125,223.55999755859375,2286.0
51.68000030517578,223.9600067138672,2287.0
51.68000030517578,223.0399932861328,2288.0
51.68000030517578,223.39999389648438,2289.0
51.720001220703125,62.84000015258789,2290.0
51.63999938964844,223.52000427246094,2291.0
50.91999816894531,60.560001373291016,2292.0
51.0,59.08000183105469,2293.0
51.20000076293945,64.19999694824219,2294.0
51.68000030517578,62.7599983215332,2295.0
51.63999938964844,223.72000122070312,2296.0
51.439998626708984,221.9600067138672,2297.0
51.36000061035156,223.63999938964844,2298.0
51.36000061035156,61.52000045776367,2299.0
51.400001525878906,61.68000030517578,2300.0
50.68000030517578,223.0,2301.0
50.91999816894531,222.1199951171875,2302.0
50.91999816894531,222.55999755859375,2303.0
51.560001373291016,66.68000030517578,2304.0
51.36000061035156,217.0800018310547,2305.0
51.2400016784668,221.16000366210938,2306.0
51.47999954223633,220.47999572753906,2307.0
51.36000061035156,82.0,2308.0
51.560001373291016,221.16000366210938,2309.0
51.560001373291016,66.31999969482422,2310.0
50.79999923706055,220.75999450683594,2311.0
51.15999984741211,220.52000427246094,2312.0
51.15999984741211,220.27999877929688,2313.0
50.91999816894531,220.27999877929688,2314.0
50.720001220703125,220.36000061035156,2315.0
51.2400016784668,218.44000244140625,2316.0
52.52000045776367,64.5199966430664,2317.0
52.08000183105469,63.040000915527344,2318.0
52.20000076293945,217.9199981689453,2319.0
52.08000183105469,63.720001220703125,2320.0
52.880001068115234,63.2400016784668,2321.0
51.959999084472656,63.599998474121094,2322.0
51.720001220703125,53.31999969482422,2323.0
51.2400016784668,53.2400016784668,2324.0
51.7599983215332,217.47999572753906,2325.0
50.279998779296875,62.84000015258789,2326.0
50.20000076293945,62.91999816894531,2327.0
50.040000915527344,62.36000061035156,2328.0
49.91999816894531,49.959999084472656,2329.0
50.560001373291016,50.439998626708984,2330.0
50.720001220703125,50.68000030517578,2331.0
50.47999954223633,51.400001525878906,2332.0
50.7599983215332,218.39999389648438,2333.0
50.20000076293945,52.91999816894531,2334.0
49.52000045776367,55.439998626708984,2335.0
49.0,53.47999954223633,2336.0
51.560001373291016,52.68000030517578,2337.0
51.880001068115234,51.79999923706055,2338.0
51.880001068115234,51.31999969482422,2339.0
51.400001525878906,51.79999923706055,2340.0
51.63999938964844,52.439998626708984,2341.0
51.2400016784668,63.880001068115234,2342.0
51.2400016784668,65.19999694824219,2343.0
51.560001373291016,65.0,2344.0
51.2400016784668,64.72000122070312,2345.0
51.15999984741211,64.5199966430664,2346.0
52.0,221.60000610351562,2347.0
50.91999816894531,83.87999725341797,2348.0
53.52000045776367,221.27999877929688,2349.0
52.119998931884766,217.63999938964844,2350.0
51.279998779296875,56.91999816894531,2351.0
51.08000183105469,57.08000183105469,2352.0
51.31999969482422,54.52000045776367,2353.0
51.31999969482422,51.599998474121094,2354.0
51.439998626708984,51.52000045776367,2355.0
50.880001068115234,50.91999816894531,2356.0
51.439998626708984,52.279998779296875,2357.0
51.0,51.400001525878906,2358.0
51.36000061035156,51.400001525878906,2359.0
51.040000915527344,58.119998931884766,2360.0
51.400001525878906,221.63999938964844,2361.0
51.15999984741211,221.72000122070312,2362.0
50.720001220703125,58.0,2363.0
50.439998626708984,57.959999084472656,2364.0
50.08000183105469,57.36000061035156,2365.0
50.7599983215332,222.32000732421875,2366.0
50.599998474121094,63.15999984741211,2367.0
50.79999923706055,56.31999969482422,2368.0
53.119998931884766,84.23999786376953,2369.0
53.0,55.79999923706055,2370.0
50.599998474121094,55.400001525878906,2371.0
50.400001525878906,55.63999938964844,2372.0
50.84000015258789,56.08000183105469,2373.0
51.0,55.79999923706055,2374.0
50.91999816894531,54.7599983215332,2375.0
50.91999816894531,54.36000061035156,2376.0
50.79999923706055,239.9600067138672,2377.0
51.560001373291016,57.15999984741211,2378.0
51.68000030517578,57.040000915527344,2379.0
51.31999969482422,57.040000915527344,2380.0
56.560001373291016,56.720001220703125,2381.0
55.7599983215332,56.68000030517578,2382.0
55.7599983215332,56.52000045776367,2383.0
54.63999938964844,56.0,2384.0
53.7599983215332,55.599998474121094,2385.0
52.7599983215332,56.08000183105469,2386.0
51.08000183105469,55.63999938964844,2387.0
51.2400016784668,55.52000045776367,2388.0
50.91999816894531,56.439998626708984,2389.0
51.15999984741211,56.599998474121094,2390.0
51.2400016784668,64.4000015258789,2391.0
50.720001220703125,55.79999923706055,2392.0
50.599998474121094,60.880001068115234,2393.0
50.84000015258789,221.0,2394.0
51.31999969482422,63.119998931884766,2395.0
51.0,221.75999450683594,2396.0
50.599998474121094,222.63999938964844,2397.0
50.84000015258789,87.04000091552734,2398.0
51.08000183105469,86.83999633789062,2399.0
50.7599983215332,239.9600067138672,2400.0
50.560001373291016,239.9600067138672,2401.0
50.439998626708984,86.19999694824219,2402.0
50.279998779296875,222.0800018310547,2403.0
50.279998779296875,63.2400016784668,2404.0
49.959999084472656,62.91999816894531,2405.0
49.959999084472656,222.55999755859375,2406.0
49.720001220703125,55.63999938964844,2407.0
49.959999084472656,68.5199966430664,2408.0
49.959999084472656,55.79999923706055,2409.0
50.7599983215332,68.91999816894531,2410.0
55.400001525878906,67.31999969482422,2411.0
55.560001373291016,222.32000732421875,2412.0
55.400001525878906,222.47999572753906,2413.0
55.720001220703125,223.0399932861328,2414.0
54.84000015258789,222.75999450683594,2415.0
51.560001373291016,55.79999923706055,2416.0
52.040000915527344,55.7599983215332,2417.0
51.79999923706055,64.95999908447266,2418.0
51.68000030517578,64.23999786376953,2419.0
52.400001525878906,66.44000244140625,2420.0
